Experiment ID                :  TravelingSalesman
Problem Type                 :  TS
Data Input File Name         :  NA
Number of Runs               :  30
Generations per Run          :  100
Population Size              :  40
Selection Method             :  1
Fitness Scaling Type         :  1
Min or Max Fitness           :  min
Crossover Type               :  2
Crossover Rate               :  0.05
Mutation Type                :  2
Mutation Rate                :  0.0
Random Number Seed           :  75982
Number of Genes/Points       :  48
Size of Genes                :  1


 R  29 G  20 6991.84339   6991.843        0.0
 R  29 G  21 6991.84339   6991.843        0.0
 R  29 G  22 6991.84339   6991.843        0.0
 R  29 G  23 6991.84339   6991.843        0.0
 R  29 G  24 6991.84339   6991.843        0.0
 R  29 G  25 6991.84339   6991.843        0.0
 R  29 G  26 6991.84339   6991.843        0.0
 R  29 G  27 6991.84339   6991.843        0.0
 R  29 G  28 6991.84339   6991.843        0.0
 R  29 G  29 6991.84339   6991.843        0.0
 R  29 G  30 6991.84339   6991.843        0.0
 R  29 G  31 6991.84339   6991.843        0.0
 R  29 G  32 6991.84339   6991.843        0.0
 R  29 G  33 6991.84339   6991.843        0.0
 R  29 G  34 6991.84339   6991.843        0.0
 R  29 G  35 6991.84339   6991.843        0.0
 R  29 G  36 6991.84339   6991.843        0.0
 R  29 G  37 6991.84339   6991.843        0.0
 R  29 G  38 6991.84339   6991.843        0.0
 R  29 G  39 6991.84339   6991.843        0.0
 R  29 G  40 6991.84339   6991.843        0.0
 R  29 G  41 6991.84339   6991.843        0.0
 R  29 G  42 6991.84339   6991.843        0.0
 R  29 G  43 6991.84339   6991.843        0.0
 R  29 G  44 6991.84339   6991.843        0.0
 R  29 G  45 6991.84339   6991.843        0.0
 R  29 G  46 6991.84339   6991.843        0.0
 R  29 G  47 6991.84339   6991.843        0.0
 R  29 G  48 6991.84339   6991.843        0.0
 R  29 G  49 6991.84339   6991.843        0.0
 R  29 G  50 6991.84339   6991.843        0.0
 R  29 G  51 6991.84339   6991.843        0.0
 R  29 G  52 6991.84339   6991.843        0.0
 R  29 G  53 6991.84339   6991.843        0.0
 R  29 G  54 6991.84339   6991.843        0.0
 R  29 G  55 6991.84339   6991.843        0.0
 R  29 G  56 6991.84339   6991.843        0.0
 R  29 G  57 6991.84339   6991.843        0.0
 R  29 G  58 6991.84339   6991.843        0.0
 R  29 G  59 6991.84339   6991.843        0.0
 R  29 G  60 6991.84339   6991.843        0.0
 R  29 G  61 6991.84339   6991.843        0.0
 R  29 G  62 6991.84339   6991.843        0.0
 R  29 G  63 6991.84339   6991.843        0.0
 R  29 G  64 6991.84339   6991.843        0.0
 R  29 G  65 6991.84339   6991.843        0.0
 R  29 G  66 6991.84339   6991.843        0.0
 R  29 G  67 6991.84339   6991.843        0.0
 R  29 G  68 6991.84339   6991.843        0.0
 R  29 G  69 6991.84339   6991.843        0.0
 R  29 G  70 6991.84339   6991.843        0.0
 R  29 G  71 6991.84339   6991.843        0.0
 R  29 G  72 6991.84339   6991.843        0.0
 R  29 G  73 6991.84339   6991.843        0.0
 R  29 G  74 6991.84339   6991.843        0.0
 R  29 G  75 6991.84339   6991.843        0.0
 R  29 G  76 6991.84339   6991.843        0.0
 R  29 G  77 6991.84339   6991.843        0.0
 R  29 G  78 6991.84339   6991.843        0.0
 R  29 G  79 6991.84339   6991.843        0.0
 R  29 G  80 6991.84339   6991.843        0.0
 R  29 G  81 6991.84339   6991.843        0.0
 R  29 G  82 6991.84339   6991.843        0.0
 R  29 G  83 6991.84339   6991.843        0.0
 R  29 G  84 6991.84339   6991.843        0.0
 R  29 G  85 6991.84339   6991.843        0.0
 R  29 G  86 6991.84339   6991.843        0.0
 R  29 G  87 6991.84339   6991.843        0.0
 R  29 G  88 6991.84339   6991.843        0.0
 R  29 G  89 6991.84339   6991.843        0.0
 R  29 G  90 6991.84339   6991.843        0.0
 R  29 G  91 6991.84339   6991.843        0.0
 R  29 G  92 6991.84339   6991.843        0.0
 R  29 G  93 6991.84339   6991.843        0.0
 R  29 G  94 6991.84339   6991.843        0.0
 R  29 G  95 6991.84339   6991.843        0.0
 R  29 G  96 6991.84339   6991.843        0.0
 R  29 G  97 6991.84339   6991.843        0.0
 R  29 G  98 6991.84339   6991.843        0.0
 R  29 G  99 6991.84339   6991.843        0.0
29     0 R  30 G   0 3191.32985  19402.141   5372.752
 R  30 G   1 3191.32985  15959.829   7901.207
 R  30 G   2 3191.32985  10707.594    7554.25
 R  30 G   3 3191.32985   9524.469   7852.066
 R  30 G   4 3191.32985   4435.262   4657.277
 R  30 G   5 3191.32985   4130.654   3585.631
 R  30 G   6 3191.32985   3919.082   3435.567
 R  30 G   7 3191.32985    3191.33        0.0
 R  30 G   8 3191.32985    3191.33        0.0
 R  30 G   9 3191.32985    3191.33        0.0
 R  30 G  10 3191.32985    3191.33        0.0
 R  30 G  11 3191.32985    3191.33        0.0
 R  30 G  12 3191.32985    3191.33        0.0
 R  30 G  13 3191.32985    3191.33        0.0
 R  30 G  14 3191.32985    3191.33        0.0
 R  30 G  15 3191.32985    3191.33        0.0
 R  30 G  16 3191.32985    3191.33        0.0
 R  30 G  17 3191.32985    3191.33        0.0
 R  30 G  18 3191.32985    3191.33        0.0
 R  30 G  19 3191.32985    3191.33        0.0
 R  30 G  20 3191.32985    3191.33        0.0
 R  30 G  21 3191.32985    3191.33        0.0
 R  30 G  22 3191.32985    3191.33        0.0
 R  30 G  23 3191.32985    3191.33        0.0
 R  30 G  24 3191.32985    3191.33        0.0
 R  30 G  25 3191.32985    3191.33        0.0
 R  30 G  26 3191.32985    3191.33        0.0
 R  30 G  27 3191.32985    3191.33        0.0
 R  30 G  28 3191.32985    3191.33        0.0
 R  30 G  29 3191.32985    3191.33        0.0
 R  30 G  30 3191.32985    3191.33        0.0
 R  30 G  31 3191.32985    3191.33        0.0
 R  30 G  32 3191.32985    3191.33        0.0
 R  30 G  33 3191.32985    3191.33        0.0
 R  30 G  34 3191.32985    3191.33        0.0
 R  30 G  35 3191.32985    3191.33        0.0
 R  30 G  36 3191.32985    3191.33        0.0
 R  30 G  37 3191.32985    3191.33        0.0
 R  30 G  38 3191.32985    3191.33        0.0
 R  30 G  39 3191.32985    3191.33        0.0
 R  30 G  40 3191.32985    3191.33        0.0
 R  30 G  41 3191.32985    3191.33        0.0
 R  30 G  42 3191.32985    3191.33        0.0
 R  30 G  43 3191.32985    3191.33        0.0
 R  30 G  44 3191.32985    3191.33        0.0
 R  30 G  45 3191.32985    3191.33        0.0
 R  30 G  46 3191.32985    3191.33        0.0
 R  30 G  47 3191.32985    3191.33        0.0
 R  30 G  48 3191.32985    3191.33        0.0
 R  30 G  49 3191.32985    3191.33        0.0
 R  30 G  50 3191.32985    3191.33        0.0
 R  30 G  51 3191.32985    3191.33        0.0
 R  30 G  52 3191.32985    3191.33        0.0
 R  30 G  53 3191.32985    3191.33        0.0
 R  30 G  54 3191.32985    3191.33        0.0
 R  30 G  55 3191.32985    3191.33        0.0
 R  30 G  56 3191.32985    3191.33        0.0
 R  30 G  57 3191.32985    3191.33        0.0
 R  30 G  58 3191.32985    3191.33        0.0
 R  30 G  59 3191.32985    3191.33        0.0
 R  30 G  60 3191.32985    3191.33        0.0
 R  30 G  61 3191.32985    3191.33        0.0
 R  30 G  62 3191.32985    3191.33        0.0
 R  30 G  63 3191.32985    3191.33        0.0
 R  30 G  64 3191.32985    3191.33        0.0
 R  30 G  65 3191.32985    3191.33        0.0
 R  30 G  66 3191.32985    3191.33        0.0
 R  30 G  67 3191.32985    3191.33        0.0
 R  30 G  68 3191.32985    3191.33        0.0
 R  30 G  69 3191.32985    3191.33        0.0
 R  30 G  70 3191.32985    3191.33        0.0
 R  30 G  71 3191.32985    3191.33        0.0
 R  30 G  72 3191.32985    3191.33        0.0
 R  30 G  73 3191.32985    3191.33        0.0
 R  30 G  74 3191.32985    3191.33        0.0
 R  30 G  75 3191.32985    3191.33        0.0
 R  30 G  76 3191.32985    3191.33        0.0
 R  30 G  77 3191.32985    3191.33        0.0
 R  30 G  78 3191.32985    3191.33        0.0
 R  30 G  79 3191.32985    3191.33        0.0
 R  30 G  80 3191.32985    3191.33        0.0
 R  30 G  81 3191.32985    3191.33        0.0
 R  30 G  82 3191.32985    3191.33        0.0
 R  30 G  83 3191.32985    3191.33        0.0
 R  30 G  84 3191.32985    3191.33        0.0
 R  30 G  85 3191.32985    3191.33        0.0
 R  30 G  86 3191.32985    3191.33        0.0
 R  30 G  87 3191.32985    3191.33        0.0
 R  30 G  88 3191.32985    3191.33        0.0
 R  30 G  89 3191.32985    3191.33        0.0
 R  30 G  90 3191.32985    3191.33        0.0
 R  30 G  91 3191.32985    3191.33        0.0
 R  30 G  92 3191.32985    3191.33        0.0
 R  30 G  93 3191.32985    3191.33        0.0
 R  30 G  94 3191.32985    3191.33        0.0
 R  30 G  95 3191.32985    3191.33        0.0
 R  30 G  96 3191.32985    3191.33        0.0
 R  30 G  97 3191.32985    3191.33        0.0
 R  30 G  98 3191.32985    3191.33        0.0
 R  30 G  99 3191.32985    3191.33        0.0
30     0B       Gen                 AvgFit              BestFit 
0              19590.54            8147.6              
1              17868.45            8298.54             
2              16215.28            8258.58             
3              14255.31            8207.82             
4              12654.55            8129.9              
5              11534.85            7925.03             
6              10755.61            7925.25             
7              10320.79            7805.81             
8              9899.31             7690.53             
9              9470.72             7485.91             
10             9149.72             7382.07             
11             8875.13             7196.39             
12             8766.88             7021.35             
13             8554.14             6983.01             
14             8450.06             6930.41             
15             8246.87             6820.42             
16             8092.86             6704.25             
17             7876.04             6686.64             
18             7749.19             6532.5              
19             7670.3              6391.52             
20             7517.6              6425.79             
21             7379.69             6600.65             
22             7290.37             6460.04             
23             7252.72             6384.29             
24             7050.1              6396.78             
25             7003.53             6319.14             
26             6941.51             6322.59             
27             6849.63             6322.59             
28             6764.06             6234.13             
29             6673.14             6052.93             
30             6642.32             6035.46             
31             6560.71             6021.45             
32             6478.63             6035.46             
33             6386.62             6024.91             
34             6308.29             5952.95             
35             6259.93             5963.5              
36             6199.78             5963.5              
37             6160.83             5887.1              
38             6134.28             5860.7              
39             6111.84             5745.48             
40             6076.01             5745.48             
41             6051.63             5745.48             
42             6014.28             5748.79             
43             5971.56             5728.03             
44             5946.73             5742.79             
45             5903.31             5742.79             
46             5877.58             5742.79             
47             5833.23             5742.79             
48             5815.55             5742.79             
49             5809.52             5742.79             
50             5798.92             5650.2              
51             5825.56             5598.14             
52             5794.08             5650.2              
53             5777.65             5650.2              
54             5755.1              5650.2              
55             5742.3              5650.2              
56             5721.0              5650.2              
57             5710.06             5647.71             
58             5690.51             5647.71             
59             5683.47             5647.71             
60             5679.52             5647.71             
61             5673.42             5647.71             
62             5677.84             5647.71             
63             5680.81             5647.71             
64             5679.49             5647.71             
65             5682.52             5647.71             
66             5679.21             5647.71             
67             5678.53             5630.13             
68             5675.75             5630.13             
69             5673.49             5630.13             
70             5671.23             5630.13             
71             5678.02             5647.71             
72             5685.76             5647.71             
73             5678.78             5647.71             
74             5670.32             5647.71             
75             5667.35             5647.71             
76             5664.9              5647.71             
77             5659.64             5618.54             
78             5660.43             5618.54             
79             5656.73             5618.54             
80             5657.68             5618.54             
81             5652.19             5618.54             
82             5651.34             5618.54             
83             5645.74             5618.54             
84             5640.09             5618.54             
85             5639.13             5618.54             
86             5639.41             5618.54             
87             5635.23             5618.54             
88             5634.15             5618.54             
89             5632.26             5618.54             
90             5628.29             5618.54             
91             5629.3              5618.54             
92             5627.11             5618.54             
93             5628.45             5618.54             
94             5630.4              5618.54             
95             5638.44             5618.54             
96             5634.84             5618.54             
97             5636.12             5618.54             
98             5636.83             5618.54             
99             5636.16             5618.54             

